,Contrast,ASM,Energy,Homogeneity,correlation,outcome
2434,101.53647501601537,0.9562109589972551,0.9778603985218213,0.9984385249743792,0.9630239221023686,malignant
2435,387.92140454836647,0.7144644076122173,0.8452599645151883,0.9940343646457053,0.9786816827256759,malignant
2436,1897.951032991672,0.4719087226363831,0.686956128611124,0.9708124283672428,0.9416047217820764,malignant
2437,817.498798846893,0.6498461649384562,0.8061303647292144,0.9874281241526944,0.9627758755771296,malignant
2438,2387.408912556054,0.5080989817809979,0.7128106212599514,0.9632853179873273,0.9195782820888024,malignant
2439,903.4142777065983,0.4944613348673791,0.7031794471309433,0.9861068760540923,0.9717522280694803,malignant
2440,2853.4352978859706,0.45807700648868915,0.6768138639897155,0.9561185479979397,0.9122304089828395,malignant
2441,2255.932194907111,0.4666799722544661,0.683139789687635,0.9653072279564003,0.9305973842446689,malignant
2442,2203.8622077194104,0.4896710202781217,0.6997649750295607,0.9661079843797956,0.9290585318582802,malignant
2443,2136.1712243754005,0.47654654217568404,0.690323505449209,0.9671489677302094,0.933187109959363,malignant
2444,1661.0325912876363,0.5171120305281667,0.7191050205138098,0.9744558700936912,0.9442298386497134,malignant
2445,1448.8473934977578,0.5130297226593135,0.7162609319649603,0.9777189525190269,0.952102530918189,malignant
2446,554.5453635490071,0.7131664230781346,0.8444918135056932,0.9914719440908405,0.9694191079890594,malignant
2447,771.9375600576553,0.6120413930172452,0.7823307440061685,0.9881287860231653,0.9684463511136898,malignant
2448,561.0541119474696,0.6542016650847082,0.8088273394765463,0.9913718495379161,0.9744551861279842,malignant
2449,938.561519058296,0.6951833393305491,0.833776552399112,0.9855663654683005,0.9503293513826422,malignant
2450,964.5965126521461,0.48737960527308,0.6981257804100061,0.9851659872566028,0.9702297244796159,malignant
2451,488.15612988468934,0.6794361961281677,0.8242791979227474,0.9924929085306694,0.9760471569786897,malignant
2452,869.5687860345932,0.4868167803679617,0.6977225669046127,0.9866273677292992,0.9732537472078615,malignant
2453,1127.3152226137092,0.5184712774295355,0.7200494965136324,0.9826636234334927,0.9627132240922497,malignant
2454,399.637151665599,0.8298680033600995,0.9109709124665285,0.9938541944504414,0.9625306344671994,malignant
2455,497.2683776425368,0.8132188755785951,0.9017864911266941,0.9923527761565752,0.9573248152279812,malignant
2456,2430.366651985906,0.4955380812280622,0.7039446577878563,0.9626246939380262,0.9202247295302302,malignant
2457,1588.134609224856,0.5487114795482331,0.7407506189995612,0.9755769290864446,0.9428720395251894,malignant
2458,1623.2818505765536,0.5181486470765939,0.7198254281953326,0.9750364185006528,0.94545107507906,malignant
2459,718.5658231902627,0.535425116375654,0.7317274877819296,0.9889495613571455,0.9756793394014707,malignant
2460,991.9332559256886,0.6239633113131335,0.7899134834354542,0.9847455901343202,0.9577568599853729,malignant
2461,2005.9962564061498,0.5229056208822738,0.7231221341393678,0.9691508587886977,0.9310162446364469,malignant
2462,751.1095651825752,0.48858244641954296,0.6989867283572292,0.9884490885925235,0.9768978241417305,malignant
2463,157.51171124279307,0.8767118491727715,0.9363289214655134,0.9975777118192293,0.9801573299309041,malignant
2464,723.7728219090327,0.514508038062472,0.7172921566993968,0.9888694857148059,0.9765421533753865,malignant
2465,1870.6142897181294,0.4767206394820642,0.6904495922817713,0.9712328254895253,0.9419369964736799,malignant
2466,460.8193866111467,0.689328522678376,0.8302581060600227,0.992913305652952,0.9766620540211441,malignant
2467,928.1475216207559,0.6811299441634373,0.8253059700277451,0.9857265167529795,0.9531702827550887,malignant
2468,315.02342248558614,0.8524039548177654,0.9232572527837327,0.9951554236384585,0.9660743850459529,malignant
2469,497.2683776425368,0.8083638760538752,0.8990905827856697,0.9923527761565751,0.9584877688329944,malignant
2470,1539.9698710762332,0.484278766520408,0.6959014057468256,0.9763176287780853,0.951924750804484,malignant
2471,481.6473814862268,0.5130404384237055,0.7162684122755278,0.9925930030835939,0.9845558844107273,malignant
2472,1081.7539838244716,0.6385847285591477,0.7991149657960034,0.9833642853039636,0.9517937981173923,malignant
2473,1433.2263973414479,0.5284623310447216,0.7269541464526642,0.9779591794460455,0.9510177695559338,malignant
2474,1778.1900624599616,0.5221689968429911,0.7226126187958464,0.9726541681410519,0.9394055618744083,malignant
2475,262.95343529788596,0.8241019282098259,0.9078005993663067,0.9959561800618539,0.9764820346396487,malignant
2476,689.9273302370275,0.49997711127474176,0.707090596228476,0.9893899773900128,0.9783257248631949,malignant
2477,294.19542761050604,0.8245340759351912,0.9080385872501185,0.9954757262078169,0.9735360863265651,malignant
2478,1240.567444746957,0.5042579401209146,0.7101112167265876,0.980921978212608,0.9600068140778536,malignant
2479,861.7582879564382,0.5646136466536383,0.7514077765458901,0.9867474811928085,0.9686319711800594,malignant
2480,1799.0180573350417,0.492336114001921,0.7016666687266262,0.9723338655716938,0.9424534596257887,malignant
2481,814.895299487508,0.6019144714608279,0.7758314710430532,0.9874681619738642,0.9675101389490735,malignant
2482,870.8705357142858,0.7097523143357919,0.8424679900956427,0.9866073488187144,0.9516566126278978,malignant
2483,846.1372918001282,0.5393053516513585,0.7343741224004006,0.9869877081198271,0.9709454075528244,malignant
2484,739.3938180653428,0.6182421511582573,0.7862837599481864,0.9886292587877873,0.9693106127516967,malignant
2485,1655.825592568866,0.47685507908219704,0.69054694198309,0.9745359457360308,0.948908718021375,malignant
2486,2155.6974695707877,0.4884625900056879,0.6989009872690751,0.9668486840714362,0.9308647484290573,malignant
2487,765.4288116591928,0.7408450108580856,0.8607235391564969,0.9882288805760897,0.9524437850281144,malignant
2488,1361.63016495836,0.5042618796812397,0.7101139906249134,0.979060219528214,0.955950261114362,malignant
2489,1619.376601537476,0.4969750941685568,0.704964604904783,0.9750964752324074,0.947980437842155,malignant
2490,583.1838565022422,0.6992917044052234,0.8362366318245233,0.9910315280579731,0.9692666502451472,malignant
2491,1486.5981342088405,0.49993022369379797,0.7070574401657888,0.9771384041120654,0.9521447326419838,malignant
2492,692.5308295964126,0.7783315256188543,0.8822309933451977,0.9893499395688431,0.9495599052908847,malignant
2493,1551.6856181934656,0.5150560401213865,0.7176740486609409,0.9761374585828213,0.9483095935181731,malignant
2494,434.7843930172966,0.6559379435391864,0.80989995896974,0.9933136838646496,0.9801837113633772,malignant
2495,1187.1957078795645,0.5086504889665251,0.7131973702745441,0.981742753546588,0.9614353825474884,malignant
2496,929.4492713004485,0.6568366963162278,0.8104546232308307,0.9857064978423946,0.9565637921695984,malignant
2497,877.3792841127481,0.5947353846303597,0.771190887284309,0.9865072542657898,0.9656091135441514,malignant
2498,430.8791439782191,0.7622413873821111,0.8730643661163311,0.9933737405964043,0.9713459143826011,malignant
2499,442.59489109545166,0.6542024874629163,0.8088278478532477,0.9931935704011403,0.9799239371924664,malignant
2500,1489.2016335682256,0.5067091954721119,0.7118350900820442,0.9770983662908954,0.9513668759106196,malignant
2501,1819.8460522101218,0.5076693532902413,0.7125091952320625,0.9720135630023357,0.9398308230951915,malignant
2502,568.8646100256246,0.8074562590657178,0.8985856993440958,0.9912517360744068,0.952468832742117,malignant
2503,518.0963725176168,0.5791573796174244,0.761023902132794,0.9920324735872172,0.9807049964733663,malignant
2504,564.9593609865472,0.6829640784108542,0.8264164073945133,0.9913117928061614,0.9718298041343411,malignant
2505,1007.5542520819987,0.548520726277752,0.7406218510668936,0.9845053632073016,0.9644795846117535,malignant
2506,938.561519058296,0.5867065703062128,0.7659677345072785,0.9855663654683005,0.9638357247638676,malignant
2507,834.4215446828956,0.5494810820758205,0.7412699117567234,0.987167878315091,0.9706925170066777,malignant
2508,933.3545203395261,0.6138694596203771,0.7834982192834755,0.9856464411106398,0.9614587282200681,malignant
2509,673.004584401025,0.7696137659545861,0.8772763338621338,0.9896502232276162,0.9530093560678156,malignant
2510,1002.3472533632287,0.660656753705851,0.8128079439239327,0.9845854388496412,0.9524845854985673,malignant
2511,1391.5704075912877,0.5567566717027206,0.7461612906756291,0.9785997845847616,0.9493407923159749,malignant
2512,494.6648782831518,0.5407919437381218,0.7353855748776432,0.9923928139777449,0.9831569628001443,malignant
2513,899.5090286675209,0.6614191672371909,0.8132768084958472,0.9861669327858469,0.957445650529354,malignant
2514,1004.9507527226137,0.4920074809292898,0.701432449298783,0.9845454010284715,0.968637230947097,malignant
2515,234.3149423446509,0.8513032055937056,0.9226609375028866,0.9963965960947213,0.9751667651633765,malignant
2516,744.6008167841128,0.5685299792028407,0.7540092699714246,0.9885491831454478,0.9727472830988338,malignant
2517,615.7275984945547,0.5959346493133088,0.7719680364583166,0.9905310552933511,0.9760139505076102,malignant
2518,838.3267937219731,0.6168419095848992,0.7853928377473907,0.9871078215833363,0.9652165175265627,malignant
2519,1161.1607142857142,0.5584868985436782,0.7473198100837941,0.9821431317582858,0.9578858550805672,malignant
2520,584.4856061819346,0.7071360214646548,0.8409138014473628,0.9910115091473881,0.9683671318011549,malignant
2521,373.60215807174893,0.6609228611869701,0.8129716238510235,0.994254572662139,0.9827746249748096,malignant
2522,925.5440222613709,0.6808437741808049,0.8251325797596437,0.9857665545741493,0.9533515618626023,malignant
2523,969.803511370916,0.5843992062937755,0.764460075016201,0.9850859116142634,0.9628240437840492,malignant
2524,955.4842648942985,0.5777536337189917,0.7601010680948894,0.9853061196306969,0.9639645583404737,malignant
2525,161.4169602818706,0.9252696177375765,0.961909360458446,0.9975176550874747,0.9656437353966898,malignant
2526,577.9768577834722,0.7667658557917073,0.8756516749208599,0.9911116037003126,0.9604315031791332,malignant
2527,205.67644939141576,0.8539027751715319,0.9240685987368751,0.9968370121275888,0.9778722279921856,malignant
2528,1373.3459120755924,0.4972801363684537,0.7051809245636567,0.97888004933295,0.9561975377791978,malignant
2529,1096.073230301089,0.5161497927183704,0.7184356566306898,0.9831440772875298,0.9639433177044622,malignant
2530,732.8850696668802,0.5666165680167632,0.752739375890994,0.9887293533407118,0.9733126963254791,malignant
2531,213.4869474695708,0.919378511442734,0.9588422766246459,0.9967168986640795,0.9576007442891662,malignant
2532,1240.567444746957,0.5508125620903562,0.7421674757696919,0.980921978212608,0.9556829613283977,malignant
2533,939.8632687379884,0.5338601635084095,0.7306573502733066,0.9855463465577157,0.9680149598703008,malignant
2534,757.6183135810378,0.5165093587537821,0.7186858554012192,0.9883489940395989,0.9753146932611658,malignant
2535,328.0409192825112,0.6510290437756826,0.8068637083025129,0.9949552345326099,0.9853326933702967,malignant
2536,1239.2656950672645,0.5863158524880875,0.7657126435472301,0.9809419971231929,0.9517540912307919,malignant
2537,719.8675728699552,0.6942844350627851,0.833237322173452,0.9889295424465605,0.9624456290781759,malignant
2538,1382.4581598334403,0.5135587715456037,0.7166301497603933,0.9787399169588559,0.9543416554362831,malignant
2539,328.0409192825112,0.6654622197719804,0.8157586774113901,0.9949552345326099,0.9846902532943207,malignant
2540,389.22315422805895,0.8307491311133383,0.9114544042975152,0.9940143457351205,0.9633629033092749,malignant
2541,1155.9537155669443,0.5314798074184529,0.7290266163991909,0.9822232074006252,0.96058842245704,malignant
2542,887.7932815502883,0.5423516401177545,0.7364452729957295,0.9863471029811107,0.9692623351994336,malignant
2543,1732.628823670724,0.4856599499196359,0.6968930692148085,0.9733548300115227,0.9454436196239097,malignant
2544,584.4856061819346,0.7925893154353226,0.8902748538711641,0.9910115091473882,0.9547487566635011,malignant
2545,786.256806534273,0.5190050321466839,0.7204200386904045,0.9879085780067316,0.974221044433027,malignant
2546,1071.3399863869315,0.5435540051505179,0.7372611512554543,0.9835244365886426,0.9625755972744172,malignant
2547,1909.6667801089047,0.48641651863431423,0.6974356734741307,0.9706322581719788,0.9394637724418267,malignant
2548,1776.8883127802692,0.4734223914855763,0.6880569681978203,0.9726741870516367,0.9453479998702463,malignant
2549,239.52194106342088,0.897505025708729,0.9473674185387256,0.9963165204523817,0.9627266789663538,malignant
2550,860.4565382767457,0.604675678433487,0.7776089495585085,0.9867675001033933,0.9653938800377417,malignant
2551,589.6926049007047,0.7947254949312519,0.8914737769173313,0.9909314335050486,0.9539142558158943,malignant
2552,885.1897821909033,0.5668543659696782,0.7528973143594538,0.9863871408022806,0.9675661458370891,malignant
2553,450.4053891736067,0.653086016868314,0.8081373749977872,0.9930734569376309,0.9796296168700824,malignant
2554,516.7946228379244,0.7073433777977146,0.8410370846744599,0.992052492497802,0.9721022273478959,malignant
2555,1179.3852098014092,0.5092321580350705,0.7136050434484544,0.9818628670100975,0.9616620450414113,malignant
2556,1155.953715566944,0.517433626095273,0.7193285939647284,0.9822232074006252,0.9617821926302774,malignant
2557,726.3763212684177,0.5590143379412333,0.7476726141442077,0.9888294478936361,0.9740329695131796,malignant
2558,881.2845331518258,0.5814004594635065,0.7624962029174351,0.9864471975340352,0.9665639645712388,malignant
2559,281.17793081358104,0.6419264167207183,0.8012031057857416,0.9956759153136656,0.987776877525621,malignant
2560,2114.0414798206275,0.5031445859068908,0.7093268540714435,0.9674892892101524,0.9301459884391386,malignant
2561,179.64145579756567,0.8799523864178029,0.9380577734968155,0.9972373903392864,0.9764464911269138,malignant
2562,1145.5397181294043,0.5747708863930256,0.7581364563144458,0.9823833586853042,0.9568150076161746,malignant
2563,442.59489109545166,0.6717391889679819,0.81959696739799,0.9931935704011402,0.9788297914035977,malignant
2564,585.7873558616272,0.664772174721429,0.815335620907997,0.9909914902368033,0.972392021415555,malignant
2565,288.988428891736,0.766413583754049,0.8754505033147499,0.9955558018501562,0.9806064338290924,malignant
2566,689.9273302370275,0.6282339325701424,0.7926120946403369,0.9893899773900128,0.9706386384519686,malignant
2567,445.1983904548366,0.7188881354928406,0.8478727118458528,0.9931535325799706,0.975040944133786,malignant
2568,377.50740711082636,0.5621145779448591,0.7497430079332912,0.9941945159303844,0.9865647043354326,malignant
2569,311.11817344650865,0.8717880928984587,0.9336959317135631,0.9952154803702133,0.9612430472153721,malignant
2570,1326.4829236066626,0.5125047888702173,0.7158943978480466,0.9796007301140057,0.9563657362877077,malignant
2571,558.4506125880846,0.6672800547398019,0.816872116515065,0.9914118873590858,0.973511246936602,malignant
2572,347.5671644778988,0.7895324586875663,0.888556390268826,0.9946549508738367,0.9739595591194498,malignant
2573,187.4519538757207,0.8976552435886177,0.9474466969643294,0.9971172768757771,0.9710188118768799,malignant
